Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 12 '98,,H,L,,TOR,30-23-11,1,2,0,8,0,6,0,0,29,22,10298,F. Potvin,F. Modin
Mar 10 '98,,R,W,,PHX,30-22-11,4,3,1,2,1,4,0,0,20,42,16210,F. Chabot,G. Murray
Mar 09 '98,,H,W,OT,ANA,29-22-11,4,3,3,7,1,6,0,1,25,29,12671,S. Fiset,Y. Perreault
Mar 07 '98,,H,W,,DET,28-22-11,2,1,1,5,0,3,0,0,27,31,15718,S. Fiset,R. Blake
Mar 05 '98,,H,L,,CAR,27-22-11,1,2,0,6,0,4,0,1,29,28,10541,T. Kidd,G. Roberts
Mar 02 '98,,H,T,OT,VAN,27-21-11,2,2,2,9,0,9,0,1,31,32,12385,J. Storr,D. Scatchard
Feb 28 '98,,H,L,,STL,27-21-10,2,5,0,5,3,8,0,0,19,38,16005,J. McLennan,P. Turgeon
Feb 26 '98,,R,W,,CHI,27-20-10,7,4,3,9,1,5,0,0,23,25,18226,F. Chabot,Y. Perreault
Feb 25 '98,,R,T,OT,DET,26-20-10,1,1,0,5,0,4,0,0,17,29,19983,C. Osgood,B. Gilchrist
Feb 07 '98,,R,W,,ANA,26-20-9,5,2,1,4,0,6,0,0,20,33,17174,S. Fiset,R. Blake
Feb 05 '98,,H,W,,NYR,25-20-9,3,1,0,5,0,5,1,0,23,25,16005,S. Fiset,S. Moger
Feb 03 '98,,R,W,,CGY,24-20-9,6,3,1,5,0,5,0,0,23,23,15815,J. Storr,R. Blake
Feb 02 '98,,R,L,,EDM,23-20-9,0,1,0,5,1,6,0,0,30,28,14403,C. Joseph,D. McAmmond
Jan 31 '98,,H,W,,CHI,23-19-9,3,0,0,5,0,3,1,0,38,21,16005,S. Fiset,R. Courtnall
Jan 29 '98,,H,W,,CGY,22-19-9,5,3,2,5,0,4,0,0,23,31,9586,J. Storr,N. LaFayette
Jan 24 '98,,R,T,OT,ANA,21-19-9,3,3,0,3,0,2,0,0,41,34,17174,G. Hebert,P. Kariya
Jan 22 '98,,H,W,,FLA,21-19-8,3,1,0,4,1,5,0,0,23,29,12920,J. Storr,G. Murray
Jan 20 '98,,H,W,,CGY,20-19-8,4,3,0,4,1,3,0,0,37,23,10367,S. Fiset,V. Tsyplakov
Jan 14 '98,,R,W,,SJS,19-19-8,4,2,2,3,0,4,0,0,24,24,17066,J. Storr,L. Robitaille
Jan 12 '98,,H,W,OT,ANA,18-19-8,3,2,0,7,0,6,0,0,29,20,16005,S. Fiset,R. Ferraro
Jan 10 '98,,H,L,,EDM,17-19-8,3,4,1,5,3,8,0,0,31,46,16005,C. Joseph,K. Buchberger
Jan 08 '98,,H,T,OT,BUF,17-18-8,2,2,2,5,0,4,0,1,26,31,10364,D. Hasek,D. Ward
Jan 05 '98,,R,L,,VAN,17-18-7,2,3,0,6,1,6,0,0,21,26,14549,S. Burke,M. Sillinger
Jan 04 '98,,R,W,,EDM,17-17-7,3,2,1,3,1,4,0,0,35,38,16266,S. Fiset,R. Ferraro
Jan 01 '98,,R,L,,PHX,16-17-7,0,4,0,3,1,7,0,0,23,36,16210,N. Khabibulin,D. Quint
Dec 31 '97,,R,T,OT,DAL,16-16-7,2,2,1,3,1,4,0,0,23,26,16928,E. Belfour,D. Bylsma
Dec 29 '97,,H,W,,VAN,16-16-6,5,2,0,2,0,3,0,0,32,36,13137,S. Fiset,R. Courtnall
Dec 27 '97,,H,L,,PHX,15-16-6,2,4,0,6,1,4,0,1,23,35,16005,N. Khabibulin,M. Gartner
Dec 23 '97,,R,L,,COL,15-15-6,1,5,1,3,2,4,0,0,20,41,16061,P. Roy,E. Lacroix
Dec 22 '97,,R,W,,CHI,15-14-6,1,0,0,3,0,5,0,0,21,32,18095,J. Storr,G. Murray
Dec 20 '97,,R,W,,CGY,14-14-6,4,1,2,4,0,6,0,0,21,37,15873,S. Fiset,J. Stumpel
Dec 18 '97,,H,W,,TOR,13-14-6,5,2,2,8,0,9,0,1,38,32,9803,S. Fiset,R. Courtnall
Dec 15 '97,,R,L,,VAN,12-14-6,0,7,0,3,1,4,0,0,23,37,15401,A. Irbe,P. Bure
Dec 13 '97,,H,T,OT,WSH,12-13-6,2,2,0,3,0,3,0,0,31,36,12940,S. Fiset,S. McKenna
Dec 09 '97,,H,L,,PIT,12-13-5,1,2,0,2,2,8,0,0,24,26,12055,T. Barrasso,R. Brown
Dec 06 '97,,R,L,,TOR,12-12-5,2,7,0,4,0,3,0,0,22,39,15726,F. Potvin,W. Clark
Dec 04 '97,,R,L,,OTT,12-11-5,2,3,0,4,1,5,0,0,27,33,14108,D. Rhodes,S. McEachern
Dec 03 '97,,R,L,,MTL,12-10-5,0,2,0,4,1,6,0,0,36,34,19722,J. Thibault,V. Damphousse
Nov 29 '97,,H,W,,NJD,12-9-5,4,1,1,7,1,6,0,0,26,20,16005,S. Fiset,L. Robitaille
Nov 27 '97,,R,T,OT,STL,11-9-5,2,2,0,2,1,4,0,0,29,28,17499,F. Chabot,P. Demitra
Nov 26 '97,,R,L,,DAL,11-9-4,1,4,0,2,1,5,0,0,25,28,16103,E. Belfour,M. Modano
Nov 23 '97,,R,W,OT,COL,11-8-4,2,1,0,2,0,4,0,0,22,38,16061,S. Fiset,L. Robitaille
Nov 20 '97,,H,W,,CHI,10-8-4,4,3,0,4,1,3,0,1,35,22,10303,S. Fiset,R. Blake
Nov 15 '97,,H,L,,DAL,9-8-4,1,5,1,6,4,6,0,1,19,24,13492,E. Belfour,J. Langenbrunner
Nov 13 '97,,H,W,,SJS,9-7-4,6,3,1,5,1,2,0,0,28,22,9629,S. Fiset,L. Robitaille
Nov 11 '97,,H,W,,VAN,8-7-4,8,2,2,6,0,6,0,1,25,41,9541,S. Fiset,L. Robitaille
Nov 08 '97,,H,L,,MTL,7-7-4,1,4,0,4,1,6,0,0,28,34,16005,A. Moog,V. Damphousse
Nov 06 '97,,H,W,,TBL,7-6-4,5,2,1,6,1,8,1,0,30,36,10761,S. Fiset,G. Murray
Nov 04 '97,,R,W,,NJD,6-6-4,3,0,0,1,0,6,0,0,21,36,16512,S. Fiset,G. Murray
Nov 01 '97,,R,L,,NYI,5-6-4,2,4,1,3,2,5,0,0,33,32,11276,E. Fichaud,Z. Palffy
Oct 31 '97,,R,W,,DET,5-5-4,5,1,0,2,0,2,0,0,27,28,19983,S. Fiset,S. Moger
Oct 28 '97,,R,T,OT,FLA,4-5-4,2,2,0,3,0,4,0,0,12,26,14703,M. Fitzpatrick,J. Stumpel
Oct 26 '97,,R,W,,TBL,4-5-3,3,1,1,5,0,5,0,0,23,31,13044,S. Fiset,Y. Perreault
Oct 23 '97,,H,L,,DET,3-5-3,1,4,0,4,0,3,0,0,24,32,12120,K. Hodson,B. Shanahan
Oct 21 '97,,H,W,,NYI,3-4-3,3,2,0,2,0,3,0,0,36,28,9222,F. Chabot,L. Robitaille
Oct 19 '97,,H,L,OT,EDM,2-4-3,2,3,1,6,2,5,0,0,29,27,11279,C. Joseph,T. Marchant
Oct 17 '97,,H,W,,PHI,2-3-3,5,1,1,6,1,5,0,0,29,26,15771,S. Fiset,J. Stumpel
Oct 15 '97,,H,L,,BOS,1-3-3,3,5,1,5,0,6,0,0,42,27,10268,B. Dafoe,M. Sullivan
Oct 12 '97,,H,W,,OTT,1-2-3,7,4,0,5,1,4,0,0,41,25,16005,S. Fiset,L. Robitaille
Oct 09 '97,,R,L,OT,STL,0-2-3,2,3,1,2,2,4,0,0,24,26,12563,G. Fuhr,B. Hull
Oct 07 '97,,R,T,OT,CAR,0-1-3,3,3,0,7,0,3,0,0,30,29,6083,S. Burke,G. Roberts
Oct 05 '97,,R,T,OT,NYR,0-1-2,2,2,1,5,0,5,0,0,21,32,18200,S. Fiset,K. Stevens
Oct 02 '97,,R,L,,BOS,0-1-1,5,6,0,2,1,4,0,0,31,30,12946,B. Dafoe,R. DiMaio
Oct 01 '97,,R,T,OT,PIT,0-0-1,3,3,3,5,2,7,0,0,29,29,14879,S. Fiset,K. Hatcher
