Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 15 '00,,R,L,,NJD,28-16-10-1,2,4,0,5,1,3,0,0,21,36,18608,M. Brodeur,M. Brodeur
Feb 12 '00,,H,W,OT,BUF,28-15-10-1,3,2,1,4,1,3,0,0,42,23,19752,B. Boucher,J. LeClair
Feb 10 '00,,H,L,,EDM,27-15-10-1,2,3,1,5,1,3,0,0,37,25,19730,T. Salo,B. Guerin
Feb 09 '00,,R,W,,TOR,27-14-10-1,4,2,1,3,0,7,1,0,38,28,19312,B. Boucher,M. Recchi
Feb 03 '00,,H,T,OT,ANA,26-14-10-1,3,3,1,6,1,3,0,0,48,31,19742,G. Hebert,E. Lindros
Jan 30 '00,,R,L,,WSH,26-14-9-1,0,2,0,3,0,1,0,0,30,17,18672,O. Kolzig,S. Gonchar
Jan 29 '00,,R,T,OT,MTL,26-13-9-1,2,2,0,5,0,2,0,0,40,29,21273,J. Hackett,C. Rivet
Jan 27 '00,,H,W,,FLA,26-13-8-1,4,2,1,6,0,5,0,0,41,27,19781,J. Vanbiesbrouck,M. Recchi
Jan 23 '00,,R,T,OT,PIT,25-13-8-1,4,4,2,7,0,5,0,1,39,27,16958,B. Boucher,J. LeClair
Jan 20 '00,,H,T,OT,OTT,25-13-7-1,1,1,0,4,1,3,0,0,24,23,19602,R. Tugnutt,V. Zelepukin
Jan 17 '00,,R,L,,FLA,25-13-6-1,1,3,1,6,1,6,0,0,31,23,17029,M. Vernon,R. Svehla
Jan 15 '00,,H,L,,NJD,25-12-6-1,1,4,1,6,1,5,0,0,31,29,19757,M. Brodeur,J. Arnott
Jan 14 '00,,R,L,,ATL,25-11-6-1,0,1,0,3,0,4,0,0,26,18,18571,N. Maracle,D. Sylvester
Jan 11 '00,,R,W,,CAR,25-10-6-1,4,3,2,2,1,4,0,0,28,23,11609,J. Vanbiesbrouck,S. Gagne
Jan 08 '00,,H,W,,PIT,24-10-6-1,6,2,1,2,0,1,0,0,40,24,19713,J. Vanbiesbrouck,D. Langkow
Jan 06 '00,,H,W,,NYI,23-10-6-1,3,2,2,3,0,2,0,0,25,21,19703,J. Vanbiesbrouck,D. Langkow
Jan 02 '00,,R,W,,NYI,22-10-6-1,4,1,2,4,0,2,0,0,22,22,14228,B. Boucher,J. LeClair
Dec 29 '99,,R,W,OT,VAN,21-10-6-1,3,2,0,4,1,5,0,0,30,16,18422,J. Vanbiesbrouck,A. Burt
Dec 27 '99,,R,W,,CGY,20-10-6-1,5,1,0,5,0,4,0,0,31,13,17145,J. Vanbiesbrouck,E. Desjardins
Dec 23 '99,,H,T,OT,ATL,19-10-6-1,4,4,1,2,0,4,0,0,42,29,19689,S. Fankhouser,N. Emerson
Dec 22 '99,,R,L,,NJD,19-10-5-1,2,3,1,3,2,3,0,0,25,32,18098,M. Brodeur,P. Elias
Dec 19 '99,,H,T,OT,NSH,19-9-5-1,1,1,0,2,0,1,0,0,22,20,19556,M. Dunham,E. Desjardins
Dec 18 '99,,H,W,,TBL,19-9-4-1,4,0,1,4,0,6,1,0,29,29,19559,B. Boucher,U. Samuelsson
Dec 16 '99,,H,W,,PHX,18-9-4-1,5,3,2,7,1,5,0,0,38,17,19571,J. Vanbiesbrouck,M. Recchi
Dec 14 '99,,R,L,,BUF,17-9-4-1,1,3,1,5,0,3,0,0,26,22,16666,M. Biron,M. Grosek
Dec 11 '99,,R,L,,TOR,17-8-4-1,4,6,3,5,2,6,0,1,38,28,19284,C. Joseph,G. Valk
Dec 09 '99,,H,W,,TOR,17-7-4-1,4,2,1,3,0,4,0,0,29,29,19613,J. Vanbiesbrouck,J. LeClair
Dec 05 '99,,H,W,,STL,16-7-4-1,3,2,1,6,1,5,0,0,21,29,19568,B. Boucher,J. LeClair
Dec 04 '99,,R,W,,MTL,15-7-4-1,3,2,1,2,1,5,0,0,29,18,21273,J. Vanbiesbrouck,M. Recchi
Dec 02 '99,,R,W,,BUF,14-7-4-1,4,2,1,6,1,4,1,0,32,20,17385,J. Vanbiesbrouck,J. Hull
Nov 28 '99,,R,T,OT,OTT,13-7-4-1,3,3,0,3,1,4,0,0,25,30,17709,P. Lalime,S. McEachern
Nov 26 '99,,H,W,OT,TOR,13-7-3-1,3,2,1,2,1,5,0,0,21,22,19688,B. Boucher,M. Recchi
Nov 24 '99,,R,W,,FLA,12-7-3-1,6,1,0,2,0,5,0,0,38,22,16624,J. Vanbiesbrouck,E. Lindros
Nov 22 '99,,R,L,,TBL,11-7-3-1,1,4,1,5,2,6,0,0,31,17,13912,Z. Bierk,V. Lecavalier
Nov 20 '99,,H,W,,TBL,11-6-3-1,4,1,1,5,0,3,0,0,26,18,19617,B. Boucher,D. Langkow
Nov 18 '99,,H,T,OT,DAL,10-6-3-1,1,1,0,4,0,3,0,0,20,25,19711,E. Belfour,M. Modano
Nov 13 '99,,H,W,,SJS,10-6-2-1,3,2,1,5,0,3,0,1,26,20,19538,J. Vanbiesbrouck,M. Renberg
Nov 11 '99,,H,W,,CAR,9-6-2-1,4,1,1,3,1,6,0,0,37,11,19499,B. Boucher,E. Desjardins
Nov 09 '99,,R,L,,NJD,8-6-2-1,1,2,0,5,0,3,0,0,16,31,14519,M. Brodeur,J. Arnott
Nov 06 '99,,R,W,,LAK,8-5-2-1,5,3,2,3,1,5,1,0,33,18,18118,J. Vanbiesbrouck,M. Greig
Nov 05 '99,,R,W,,SJS,7-5-2-1,3,1,2,4,0,3,0,0,32,16,17483,J. Vanbiesbrouck,D. Langkow
Nov 03 '99,,R,T,OT,ANA,6-5-2-1,3,3,2,2,1,3,0,0,33,21,13898,D. Roussel,J. LeClair
Oct 30 '99,,H,W,,NJD,6-5-1-1,5,3,0,2,0,3,0,0,27,29,19660,B. Boucher,D. McGillis
Oct 28 '99,,H,W,OT,COL,5-5-1-1,5,4,2,5,1,5,0,0,34,27,19577,J. Vanbiesbrouck,V. Zelepukin
Oct 26 '99,,H,L,,VAN,4-5-1-1,2,5,1,5,1,2,0,2,35,22,19465,K. Weekes,P. Schaefer
Oct 24 '99,,H,W,,FLA,4-4-1-1,2,0,0,3,0,4,0,0,33,22,19301,J. Vanbiesbrouck,J. Hull
Oct 22 '99,,R,W,,NYR,3-4-1-1,2,0,1,6,0,3,0,0,32,20,18200,J. Vanbiesbrouck,D. Langkow
Oct 20 '99,,H,W,,NYR,2-4-1-1,5,0,1,3,0,3,1,0,28,34,19586,J. Vanbiesbrouck,E. Desjardins
Oct 17 '99,,H,W,,BUF,1-4-1-1,5,2,3,9,0,4,0,0,34,15,19513,J. Vanbiesbrouck,E. Lindros
Oct 16 '99,,R,L,,DET,0-4-1-1,2,3,0,3,0,3,1,0,21,33,19983,C. Osgood,V. Kozlov
Oct 14 '99,,H,O,OT,MTL,0-3-1-1,4,5,2,3,2,4,0,0,32,22,19389,J. Hackett,B. Savage
Oct 12 '99,,R,L,,WSH,0-3-1-0,4,5,3,5,0,4,0,0,30,19,11574,O. Kolzig,P. Bondra
Oct 09 '99,,R,T,OT,BOS,0-2-1-0,1,1,1,4,0,6,0,0,29,22,16168,J. Grahame,M. Recchi
Oct 07 '99,,H,L,,CAR,0-2-0-0,0,2,0,3,0,3,0,0,30,18,19273,A. Irbe,R. Francis
Oct 02 '99,,H,L,,OTT,0-1-0-0,0,3,0,6,2,6,0,0,17,29,19541,P. Lalime,R. Bonk
