Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 18 '99,,H,L,,CHI,16-10-6-1,4,8,1,4,4,8,0,0,33,29,18118,J. Thibault,S. Cote
Dec 15 '99,,R,L,,NYR,16-9-6-1,3,8,2,7,2,4,0,0,48,31,18200,M. Richter,J. MacLean
Dec 14 '99,,R,L,,NJD,16-8-6-1,1,7,0,5,1,2,0,1,35,36,10807,M. Brodeur,P. Elias
Dec 11 '99,,R,W,,MTL,16-7-6-1,4,2,2,3,0,4,0,0,23,27,19250,J. Storr,B. Chartrand
Dec 10 '99,,R,L,,DET,15-7-6-1,1,3,1,5,1,4,0,0,28,33,19983,M. Legace,S. Yzerman
Dec 08 '99,,H,W,,ATL,15-6-6-1,4,0,1,4,0,7,0,0,41,21,15210,J. Storr,J. Blake
Dec 04 '99,,H,T,OT,TBL,14-6-6-1,3,3,1,4,1,4,0,0,37,31,17407,J. Storr,S. Drulia
Dec 03 '99,,R,T,OT,ANA,14-6-5-1,1,1,0,7,0,4,0,0,20,35,17174,G. Hebert,P. Trnka
Nov 27 '99,,H,W,,SJS,14-6-4-1,4,1,2,5,1,5,0,0,32,34,18118,J. Storr,D. Audette
Nov 24 '99,,R,O,OT,DAL,13-6-4-1,2,3,0,4,1,6,0,1,21,23,17001,E. Belfour,R. Matvichuk
Nov 23 '99,,R,W,,COL,13-6-4-0,6,2,0,3,1,4,0,0,33,33,18007,M. Cousineau,R. Blake
Nov 20 '99,,H,L,,MTL,12-6-4-0,3,5,0,7,1,4,0,0,33,28,18118,J. Theodore,M. Rucinsky
Nov 18 '99,,H,L,,PHX,12-5-4-0,2,3,0,7,0,3,0,1,31,28,13406,B. Essensa,K. Tkachuk
Nov 16 '99,,H,W,,CHI,12-4-4-0,3,2,0,5,1,8,0,0,21,38,12980,J. Storr,D. Audette
Nov 14 '99,,R,W,,PHX,11-4-4-0,3,2,1,3,0,6,0,0,18,29,13171,J. Storr,Z. Palffy
Nov 11 '99,,H,W,,COL,10-4-4-0,5,2,1,3,1,5,0,0,23,27,14323,J. Storr,V. Tsyplakov
Nov 09 '99,,H,T,OT,EDM,9-4-4-0,1,1,0,6,0,4,0,0,37,29,13282,T. Salo,B. Smolinski
Nov 06 '99,,H,L,,PHI,9-4-3-0,3,5,1,5,2,3,0,1,18,33,18118,J. Vanbiesbrouck,M. Greig
Nov 03 '99,,R,T,OT,DET,9-3-3-0,1,1,0,2,1,4,0,0,19,32,19983,C. Osgood,Z. Palffy
Nov 02 '99,,R,W,,PIT,9-3-2-0,5,4,2,3,0,2,0,0,20,26,14272,J. Storr,Z. Palffy
Oct 30 '99,,R,W,,CHI,8-3-2-0,3,1,0,1,0,6,1,0,22,36,14694,S. Fiset,B. Chartrand
Oct 28 '99,,H,W,,PIT,7-3-2-0,5,3,0,3,1,3,0,0,31,27,14779,S. Fiset,G. Murray
Oct 26 '99,,H,W,,WSH,6-3-2-0,5,2,0,6,1,4,0,1,23,17,13169,J. Storr,R. Blake
Oct 24 '99,,H,W,,SJS,5-3-2-0,4,3,2,6,2,6,0,0,30,34,15270,S. Fiset,D. Audette
Oct 22 '99,,H,L,,PHX,4-3-2-0,3,6,1,4,2,4,0,1,26,34,16572,M. Shtalenkov,D. Quint
Oct 20 '99,,H,T,OT,BOS,4-2-2-0,2,2,1,4,0,4,0,0,40,30,18118,R. Tallas,J. Stumpel
Oct 16 '99,,R,L,,EDM,4-2-1-0,4,5,2,3,2,5,0,0,29,32,16094,T. Salo,D. Cleary
Oct 15 '99,,R,W,,CGY,4-1-1-0,4,1,0,2,0,5,0,0,23,28,12866,S. Fiset,G. Galley
Oct 09 '99,,R,T,OT,WSH,3-1-1-0,2,2,1,5,1,4,0,0,35,25,17155,S. Fiset,C. Simon
Oct 07 '99,,R,W,,TBL,3-1-0-0,5,2,4,6,0,5,0,0,28,28,10614,S. Fiset,R. Blake
Oct 06 '99,,R,L,,FLA,2-1-0-0,2,4,0,2,0,4,0,0,16,22,13751,T. Kidd,M. Parrish
Oct 04 '99,,R,W,,STL,2-0-0-0,3,2,1,4,1,6,0,0,18,38,13571,S. Fiset,L. Robitaille
Oct 02 '99,,R,W,,NSH,1-0-0-0,2,0,1,5,0,3,0,0,34,27,17113,S. Fiset,J. Stumpel
