Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 08 '07,,H,W,,VAN,31-46-5,3,1,2,6,0,5,0,0,27,24,17406,C. Joseph,
Apr 07 '07,,R,L,,LAK,30-46-5,2,3,1,5,1,8,0,1,26,35,18118,M. Garon,
Apr 05 '07,,H,W,,LAK,30-45-5,3,2,1,4,1,4,0,0,38,21,15965,C. Joseph,
Apr 03 '07,,H,L,,STL,29-45-5,2,5,2,6,1,2,0,0,33,28,14016,J. Bacashihua,
Mar 30 '07,,R,L,,SJS,29-44-5,2,4,1,9,1,3,0,0,27,25,17496,E. Nabokov,
Mar 29 '07,,H,L,,COL,29-43-5,3,4,0,2,1,4,0,0,23,18,16110,P. Budaj,
Mar 27 '07,,R,L,,DAL,29-42-5,0,6,0,2,2,6,0,0,21,25,18532,M. Turco,
Mar 24 '07,,H,O,SO,DAL,29-41-5,3,3,1,5,1,4,0,0,27,25,17522,M. Turco,
Mar 22 '07,,H,W,,ANA,29-41-4,2,1,0,5,0,4,0,0,21,23,15593,C. Joseph,
Mar 20 '07,,R,L,,MIN,28-41-4,2,3,2,4,1,3,0,0,31,26,18568,N. Backstrom,
Mar 18 '07,,R,O,OT,DAL,28-40-4,4,5,2,6,2,9,0,0,20,28,18318,M. Turco,M. Ribeiro
Mar 17 '07,,H,L,,COL,28-40-3,3,6,1,3,1,5,0,0,34,31,17179,P. Budaj,
Mar 15 '07,,H,L,,SJS,28-39-3,1,5,1,3,1,3,0,0,21,27,14744,E. Nabokov,
Mar 12 '07,,H,W,,PHI,28-38-3,4,0,0,4,0,3,1,0,24,24,14799,M. Tellqvist,
Mar 10 '07,,H,L,,CHI,27-38-3,5,7,3,7,2,3,0,0,37,31,17086,N. Khabibulin,
Mar 08 '07,,H,L,,VAN,27-37-3,2,4,0,4,0,3,0,0,28,30,13841,D. Sabourin,
Mar 07 '07,,R,L,,ANA,27-36-3,1,2,0,4,1,3,0,0,25,26,17174,J. Giguere,
Mar 03 '07,,H,L,,CBJ,27-35-3,3,4,2,7,1,6,0,0,35,27,16207,B. Boucher,
Mar 01 '07,,R,L,,VAN,27-34-3,3,4,2,4,2,5,0,1,24,29,18630,R. Luongo,
Feb 27 '07,,R,W,,EDM,27-33-3,3,0,2,3,0,4,0,0,32,26,16839,C. Joseph,
Feb 26 '07,,R,L,,CGY,26-33-3,2,5,1,2,2,5,0,0,32,33,19289,J. McLennan,
Feb 22 '07,,H,W,OT,CGY,26-32-3,3,2,0,5,1,4,0,0,22,31,15805,M. Tellqvist,S. Doan
Feb 19 '07,,R,L,,NSH,25-32-3,1,4,0,4,0,4,0,0,23,35,15862,T. Vokoun,
Feb 17 '07,,H,L,,DET,25-31-3,1,4,0,5,3,6,0,0,21,27,16940,D. Hasek,
Feb 15 '07,,H,O,OT,ANA,25-30-3,4,5,0,6,3,5,0,0,26,40,15038,J. Giguere,T. Selanne
Feb 13 '07,,R,L,,TBL,25-30-2,3,5,0,2,1,3,0,0,26,27,18019,J. Holmqvist,
Feb 10 '07,,R,L,,FLA,25-29-2,2,5,1,5,1,5,0,0,25,38,15312,E. Belfour,
Feb 07 '07,,R,L,,DET,25-28-2,2,4,1,4,0,5,0,0,22,48,20066,D. Hasek,
Feb 06 '07,,R,W,,CBJ,25-27-2,3,0,0,5,0,4,0,0,27,28,13825,C. Joseph,
Feb 03 '07,,H,L,,MIN,24-27-2,0,1,0,4,0,3,0,0,29,30,17115,N. Backstrom,
Feb 01 '07,,H,W,,NSH,24-26-2,3,2,0,3,1,6,0,1,31,30,14047,C. Joseph,
Jan 31 '07,,R,L,,ANA,23-26-2,1,2,0,3,1,3,0,0,25,40,17174,J. Giguere,
Jan 27 '07,,H,L,,PIT,23-25-2,2,7,1,6,3,6,0,0,24,32,18495,J. Thibault,
Jan 26 '07,,R,W,SO,COL,23-24-2,4,4,1,6,0,3,0,2,29,27,18007,C. Joseph,
Jan 20 '07,,R,W,,LAK,22-24-2,3,2,1,6,0,8,0,1,35,30,18346,M. Tellqvist,
Jan 18 '07,,R,L,,SJS,21-24-2,2,5,0,2,0,3,0,0,25,33,17496,V. Toskala,
Jan 17 '07,,R,L,,COL,21-23-2,3,4,0,6,1,2,0,0,32,29,17183,P. Budaj,
Jan 15 '07,,H,W,SO,STL,21-22-2,4,4,3,9,1,7,0,0,43,26,15533,M. Tellqvist,
Jan 13 '07,,H,L,,SJS,20-22-2,1,4,1,5,1,3,0,0,30,20,16642,V. Toskala,
Jan 11 '07,,H,L,,DET,20-21-2,1,5,1,8,3,10,0,0,16,45,14386,D. Hasek,
Jan 09 '07,,R,W,,DAL,20-20-2,5,2,2,5,1,4,0,0,28,31,18532,M. Tellqvist,
Jan 07 '07,,R,W,,CHI,19-20-2,4,2,2,5,1,5,0,0,17,34,11079,M. Tellqvist,
Jan 05 '07,,R,W,OT,ATL,18-20-2,5,4,1,5,0,6,0,0,31,22,18545,C. Joseph,Y. Perreault
Jan 04 '07,,R,W,,CAR,17-20-2,2,0,0,5,0,5,0,0,28,29,15096,C. Joseph,
Jan 01 '07,,R,W,,WSH,16-20-2,3,2,2,5,1,7,0,0,27,32,12579,M. Tellqvist,
Dec 30 '06,,H,W,,SJS,15-20-2,8,0,2,6,0,4,0,0,26,40,17643,C. Joseph,
Dec 28 '06,,R,W,,SJS,14-20-2,3,2,2,4,1,4,0,0,23,29,17496,C. Joseph,
Dec 26 '06,,R,O,SO,LAK,13-20-2,3,3,1,1,1,2,0,0,30,37,18118,B. Brust,
Dec 23 '06,,H,W,,ANA,13-20-1,2,0,0,4,0,3,0,0,32,29,14843,M. Tellqvist,
Dec 21 '06,,H,L,,EDM,12-20-1,2,3,1,8,0,6,1,1,23,31,12704,J. Markkanen,
Dec 16 '06,,H,L,,CGY,12-19-1,3,6,0,3,3,7,0,0,35,31,15551,M. Kiprusoff,
Dec 14 '06,,H,W,SO,CBJ,12-18-1,4,4,2,9,0,5,1,1,29,25,11301,M. Tellqvist,
Dec 12 '06,,R,L,,VAN,11-18-1,2,5,0,1,1,3,0,0,30,31,18630,R. Luongo,
Dec 11 '06,,R,L,,SJS,11-17-1,0,4,0,5,2,9,0,0,23,34,16717,V. Toskala,
Dec 09 '06,,H,O,OT,DAL,11-16-1,3,4,1,4,2,5,0,0,31,44,15320,M. Turco,J. Lehtinen
Dec 07 '06,,R,W,SO,CHI,11-16-0,1,1,0,5,0,6,0,1,35,31,9078,M. Tellqvist,
Dec 06 '06,,R,L,,DAL,10-16-0,0,3,0,3,2,8,0,0,25,17,16927,M. Turco,
Dec 04 '06,,H,W,,NSH,10-15-0,3,2,1,7,0,2,0,1,42,21,11735,M. Tellqvist,
Nov 30 '06,,H,W,,LAK,9-15-0,7,4,1,2,2,2,0,0,33,35,11526,C. Joseph,
Nov 25 '06,,R,W,,STL,8-15-0,2,1,0,4,0,5,0,0,24,26,13440,C. Joseph,
Nov 24 '06,,R,L,,MIN,7-15-0,0,4,0,5,2,6,0,1,28,29,18568,N. Backstrom,
Nov 22 '06,,H,W,,NJD,7-14-0,3,1,0,2,0,6,1,0,27,15,12883,C. Joseph,
Nov 19 '06,,R,L,,ANA,6-14-0,4,6,3,4,2,5,0,0,28,30,16394,J. Giguere,
Nov 18 '06,,R,L,,LAK,6-13-0,3,5,0,2,3,8,0,1,39,39,14487,D. Cloutier,
Nov 16 '06,,H,W,SO,CHI,6-12-0,2,2,1,5,1,8,0,0,27,34,15963,C. Joseph,
Nov 14 '06,,H,W,,MIN,5-12-0,4,3,0,5,0,2,0,0,34,29,12002,C. Joseph,
Nov 11 '06,,H,L,,SJS,4-12-0,1,2,0,4,0,4,0,0,39,18,15036,V. Toskala,
Nov 09 '06,,H,L,,DAL,4-11-0,0,1,0,5,1,5,0,0,13,35,13197,M. Turco,
Nov 04 '06,,H,W,,LAK,4-10-0,6,4,2,7,1,5,0,0,24,43,14631,D. Leneveu,
Nov 03 '06,,R,L,,ANA,3-10-0,2,6,0,5,3,7,0,0,27,35,14833,I. Bryzgalov,
Oct 28 '06,,H,L,,NYR,3-9-0,3,7,0,6,1,3,0,0,26,35,14513,H. Lundqvist,
Oct 26 '06,,H,W,,EDM,3-8-0,6,2,2,5,1,5,0,0,33,34,13021,D. Leneveu,
Oct 24 '06,,R,L,,CGY,2-8-0,1,6,0,9,3,10,0,1,27,30,19289,M. Kiprusoff,
Oct 23 '06,,R,L,,EDM,2-7-0,2,5,1,5,2,10,0,0,30,39,16839,D. Roloson,
Oct 21 '06,,H,L,,DAL,2-6-0,0,4,0,7,1,9,0,0,22,32,14269,M. Smith,
Oct 19 '06,,H,L,,LAK,2-5-0,0,4,0,5,4,12,0,0,40,31,12714,M. Garon,
