Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 15 '09,,R,W,SO,DAL,22-17-5,4,4,1,4,2,3,0,0,35,25,17339,R. Miller,J. Pominville
Jan 14 '09,,R,L,,CHI,21-17-5,1,4,0,7,0,4,0,0,23,25,21684,C. Huet,J. Toews
Jan 10 '09,,R,L,,DET,21-16-5,1,3,0,1,0,3,0,0,22,48,20066,T. Conklin,M. Samuelsson
Jan 09 '09,,H,W,SO,NYR,21-15-5,1,1,0,0,0,2,0,0,33,44,18385,R. Miller,A. Kotalik
Jan 06 '09,,H,W,,OTT,20-15-5,4,2,1,5,0,5,0,0,26,33,18443,R. Miller,D. Roy
Jan 03 '09,,R,W,,BOS,19-15-5,4,2,1,3,1,5,0,0,25,31,17565,R. Miller,M. Ellis
Jan 01 '09,,R,W,,TOR,18-15-5,4,1,2,4,0,5,0,0,20,28,19176,R. Miller,D. Roy
Dec 30 '08,,H,L,,WSH,17-15-5,2,4,1,5,2,4,0,1,33,31,18690,J. Theodore,N. Backstrom
Dec 27 '08,,H,W,SO,NYI,17-14-5,3,3,2,6,1,4,0,0,37,35,18690,R. Miller,A. Kotalik
Dec 26 '08,,R,L,,WSH,16-14-5,2,3,1,2,0,4,0,0,24,34,18277,J. Theodore,A. Ovechkin
Dec 22 '08,,H,O,OT,PIT,16-13-5,3,4,1,6,1,1,0,0,35,22,18690,M. Fleury,S. Crosby
Dec 20 '08,,R,O,OT,MTL,16-13-4,3,4,1,3,2,7,0,0,34,46,21273,J. Halak,A. Kovalev
Dec 19 '08,,H,W,,LAK,16-13-3,5,0,1,4,0,1,0,0,22,40,18147,R. Miller,D. Roy
Dec 17 '08,,H,L,,NJD,15-13-3,3,5,0,4,1,4,0,0,26,30,18690,S. Clemmensen,D. Clarkson
Dec 13 '08,,R,W,,NJD,15-12-3,4,2,2,2,0,0,0,0,34,22,15713,P. Lalime,D. Roy
Dec 12 '08,,H,L,,TOR,14-12-3,1,2,0,5,0,4,0,0,25,33,18211,V. Toskala,I. White
Dec 10 '08,,H,W,,TBL,14-11-3,4,2,2,6,0,4,1,0,37,28,18431,R. Miller,T. Vanek
Dec 08 '08,,R,W,,PIT,13-11-3,4,3,0,3,1,8,0,0,29,32,16976,R. Miller,T. Vanek
Dec 06 '08,,R,W,,TBL,12-11-3,4,3,0,6,0,6,0,0,27,23,17154,R. Miller,D. Roy
Dec 04 '08,,R,L,,FLA,11-11-3,1,2,1,4,0,2,0,0,46,25,13123,C. Anderson,K. Ballard
Dec 01 '08,,H,L,,NSH,11-10-3,0,2,0,2,0,2,0,0,30,27,18690,P. Rinne,J. Arnott
Nov 29 '08,,R,L,,MTL,11-9-3,2,3,1,5,0,5,0,0,28,34,21273,C. Price,A. Markov
Nov 28 '08,,H,W,,PIT,11-8-3,4,3,1,4,0,7,0,0,32,30,18690,R. Miller,P. Gaustad
Nov 26 '08,,H,W,,BOS,10-8-3,3,2,0,2,0,2,1,0,23,29,18326,R. Miller,J. Hecht
Nov 22 '08,,H,L,,NYI,9-8-3,2,4,0,1,2,5,0,0,37,26,18529,J. MacDonald,B. Guerin
Nov 21 '08,,H,L,,PHI,9-7-3,0,3,0,5,0,3,0,0,40,25,18256,M. Biron,S. Hartnell
Nov 19 '08,,R,L,,BOS,9-6-3,4,7,1,3,2,6,0,0,29,23,15623,M. Fernandez,C. Kobasew
Nov 15 '08,,R,L,,PIT,9-5-3,2,5,1,5,2,6,0,0,23,25,17132,M. Fleury,J. Staal
Nov 14 '08,,H,L,,CBJ,9-4-3,1,6,1,8,0,2,0,0,37,25,18690,P. Leclaire,M. Peca
Nov 12 '08,,H,W,,STL,9-3-3,4,3,0,3,0,1,0,0,32,33,18690,R. Miller,H. Tallinder
Nov 08 '08,,R,L,,BOS,8-3-3,1,3,0,2,0,3,0,0,33,40,17565,M. Fernandez,C. Kobasew
Nov 07 '08,,H,O,OT,ATL,8-2-3,4,5,2,3,2,3,0,0,32,26,18466,J. Hedberg,J. Williams
Nov 03 '08,,R,W,,NJD,8-2-2,2,0,1,5,0,7,0,0,30,24,10567,R. Miller,J. Pominville
Nov 01 '08,,H,W,,WSH,7-2-2,5,0,1,8,0,5,0,0,27,29,18690,R. Miller,T. Vanek
Oct 30 '08,,H,L,,TBL,6-2-2,2,5,1,5,1,3,0,0,31,40,18690,O. Kolzig,R. Malone
Oct 27 '08,,H,L,,OTT,6-1-2,2,5,2,10,2,6,0,0,27,28,18690,A. Auld,J. Spezza
Oct 25 '08,,R,O,SO,COL,6-0-2,1,1,0,2,0,2,0,0,30,29,18007,P. Budaj,R. Smyth
Oct 23 '08,,R,W,OT,MIN,6-0-1,4,3,0,2,1,3,0,0,24,33,18568,R. Miller,D. Roy
Oct 21 '08,,H,W,SO,BOS,5-0-1,2,2,1,4,1,6,0,0,30,32,18334,R. Miller,T. Vanek
Oct 18 '08,,R,O,SO,ATL,4-0-1,2,2,1,6,0,6,0,0,30,37,14091,K. Lehtonen,V. Kozlov
Oct 17 '08,,H,W,,VAN,4-0-0,5,2,2,5,0,3,0,0,31,25,18449,R. Miller,A. Kotalik
Oct 15 '08,,R,W,,NYR,3-0-0,3,1,2,5,0,5,1,0,19,20,18200,R. Miller,T. Vanek
Oct 13 '08,,R,W,,NYI,2-0-0,7,1,3,11,0,6,1,0,35,24,13523,P. Lalime,A. Mair
Oct 10 '08,,H,W,SO,MTL,1-0-0,1,1,0,6,0,4,0,0,36,28,18690,R. Miller,A. Kotalik
