Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
22 Jan '98,,H,L,,CAR,19-22-8,2,4,1,4,1,4,0,1,33,28,15491,K. McLean,J. O'Neill
20 Jan '98,,R,T,OT,PIT,19-21-8,0,0,0,6,0,6,0,0,35,23,13116,D. Rhodes,-
13 Jan '98,,R,L,,WSH,19-21-7,0,4,0,3,1,2,0,0,24,25,11109,O. Kolzig,A. Brunette
11 Jan '98,,R,T,OT,PHX,19-20-7,4,4,0,3,0,0,0,0,27,34,13963,R. Tugnutt,S. McEachern
10 Jan '98,,R,T,OT,COL,19-20-6,3,3,0,3,2,6,0,0,27,34,16061,P. Roy,R. Corbet
07 Jan '98,,R,W,,DAL,19-20-5,2,0,0,3,0,1,0,0,17,34,16928,D. Rhodes,C. Murray
05 Jan '98,,R,L,,CAR,18-20-5,1,4,0,3,0,2,0,0,23,25,6055,K. McLean,R. Kron
03 Jan '98,,H,L,,PHI,18-19-5,2,7,0,2,0,3,1,0,18,28,18500,G. Snow,J. LeClair
01 Jan '98,,R,T,OT,BOS,18-18-5,0,0,0,3,0,1,0,0,27,24,13714,B. Dafoe,-
31 Dec '97,,R,L,,BUF,18-18-4,0,3,0,6,1,4,0,2,36,29,15636,D. Hasek,R. Burridge
27 Dec '97,,R,W,,WSH,18-17-4,3,0,0,2,0,3,0,0,20,31,17921,R. Tugnutt,A. Daigle
23 Dec '97,,H,W,OT,MTL,17-17-4,4,3,2,5,0,2,0,0,32,22,18500,R. Tugnutt,C. Phillips
22 Dec '97,,R,W,,NYI,16-17-4,4,1,1,3,0,4,1,0,32,15,10227,R. Tugnutt,S. Zholtok
20 Dec '97,,R,L,,MTL,15-17-4,1,4,0,4,2,4,0,1,26,36,20910,A. Moog,B. Savage
18 Dec '97,,H,W,,CAR,15-16-4,3,2,0,6,1,4,0,0,36,15,14437,D. Rhodes,D. Armstrong
16 Dec '97,,R,L,,CAR,14-16-4,1,2,0,4,0,4,0,0,28,24,7317,T. Kidd,N. Emerson
15 Dec '97,,R,W,,STL,14-15-4,3,1,0,3,0,3,0,0,26,26,14155,R. Tugnutt,A. Yashin
13 Dec '97,,H,L,,TBL,13-15-4,1,3,0,4,1,3,0,0,23,22,14290,C. Schwab,R. Zamuner
11 Dec '97,,H,L,,STL,13-14-4,1,2,0,2,0,0,0,0,25,22,14961,J. McLennan,B. Atcheynum
06 Dec '97,,H,W,,BUF,13-13-4,3,0,2,4,0,3,0,0,24,25,15285,R. Tugnutt,A. Daigle
04 Dec '97,,H,W,,LAK,12-13-4,3,2,1,5,0,4,0,0,33,27,14108,D. Rhodes,S. McEachern
02 Dec '97,,R,W,,NYI,11-13-4,4,2,1,2,0,4,0,1,27,16,8141,D. Rhodes,D. Alfredsson
29 Nov '97,,H,L,,CHI,10-13-4,2,3,0,4,1,2,0,1,25,28,18251,J. Hackett,G. Johnson
27 Nov '97,,H,W,,WSH,10-12-4,3,1,1,6,0,3,0,0,34,25,13671,R. Tugnutt,W. Redden
26 Nov '97,,R,L,,DET,9-12-4,1,4,0,4,1,2,0,0,22,32,19983,K. Hodson,D. McCarty
22 Nov '97,,H,L,,EDM,9-11-4,0,1,0,2,0,2,0,0,26,19,17113,C. Joseph,M. Watt
20 Nov '97,,H,L,,PIT,9-10-4,0,2,0,5,1,3,0,0,27,21,14097,T. Barrasso,T. Gronman
17 Nov '97,,H,L,,BOS,9-9-4,2,4,0,5,1,3,0,0,30,16,15742,B. Dafoe,R. DiMaio
15 Nov '97,,R,T,OT,BOS,9-8-4,3,3,1,1,1,1,0,0,31,25,14761,B. Dafoe,R. DiMaio
13 Nov '97,,H,L,,DET,9-8-3,2,4,2,5,0,3,0,0,35,23,18136,K. Hodson,M. Lapointe
11 Nov '97,,R,L,,PHI,9-7-3,0,1,0,5,0,3,0,0,16,27,19314,R. Hextall,P. Coffey
09 Nov '97,,R,L,,CAR,9-6-3,1,4,0,6,2,7,0,0,26,22,5551,T. Kidd,C. Leschyshyn
08 Nov '97,,H,L,,PHI,9-5-3,3,4,1,3,1,2,0,0,26,32,18500,G. Snow,S. Podein
06 Nov '97,,H,W,,PHX,9-4-3,4,1,0,5,1,6,0,0,36,29,13437,D. Rhodes,P. Crowe
02 Nov '97,,H,L,,BOS,8-4-3,1,3,0,4,0,2,0,0,27,20,16753,B. Dafoe,R. DiMaio
30 Oct '97,,R,W,,FLA,8-3-3,5,2,1,7,0,6,0,0,34,18,14703,D. Rhodes,D. Alfredsson
29 Oct '97,,R,W,,TBL,7-3-3,5,2,2,5,0,7,1,1,31,25,10776,R. Tugnutt,A. Yashin
25 Oct '97,,H,L,,MTL,6-3-3,2,4,2,6,2,4,0,0,30,21,18500,A. Moog,D. Wilkie
23 Oct '97,,H,T,OT,FLA,6-2-3,2,2,0,9,1,6,0,0,32,15,15168,K. Weekes,D. Lambert
22 Oct '97,,R,W,,TOR,6-2-2,6,2,1,7,2,6,0,0,33,23,15726,D. Rhodes,S. McEachern
19 Oct '97,,H,W,,DAL,5-2-2,3,1,0,4,0,4,0,0,28,19,14354,R. Tugnutt,D. Alfredsson
17 Oct '97,,H,W,,NJD,4-2-2,4,2,1,4,1,6,0,0,25,26,13681,D. Rhodes,D. Alfredsson
15 Oct '97,,H,W,,NYR,3-2-2,5,1,0,4,0,2,0,0,25,29,17111,R. Tugnutt,W. Redden
12 Oct '97,,R,L,,LAK,2-2-2,4,7,1,4,0,5,0,0,25,41,16005,S. Fiset,L. Robitaille
10 Oct '97,,R,T,OT,ANA,2-1-2,1,1,0,4,1,4,0,0,24,16,17174,G. Hebert,E. Knutsen
07 Oct '97,,R,W,,SJS,2-1-1,1,0,1,3,0,5,0,0,14,23,16073,D. Rhodes,S. McEachern
04 Oct '97,,H,W,,CAR,1-1-1,3,2,2,4,1,1,0,0,27,18,18500,R. Tugnutt,J. Laukkanen
03 Oct '97,,R,L,,PHI,0-1-1,3,5,1,5,0,3,0,0,32,32,19231,R. Hextall,T. Klatt
01 Oct '97,,R,T,OT,MTL,0-0-1,2,2,1,5,1,4,1,0,30,25,20673,A. Moog,I. Kravchuk
