Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 26 '11,video,R,L,,PHI,3-4,2,5,1,4,2,4,0,0,28,36,19966,B. Boucher,J. van Riemsdyk
Apr 24 '11,video,H,L,OT,PHI,3-3,4,5,2,5,1,5,0,0,33,49,18690,B. Boucher,V. Leino
Apr 22 '11,video,R,W,OT,PHI,3-2,4,3,1,3,0,5,0,0,32,39,19959,R. Miller,T. Ennis
Apr 20 '11,video,H,W,,PHI,2-2,1,0,0,4,0,3,0,0,29,32,18690,R. Miller,J. Pominville
Apr 18 '11,video,H,L,,PHI,1-2,2,4,1,6,1,3,0,0,37,26,18690,B. Boucher,N. Zherdev
Apr 16 '11,video,R,L,,PHI,1-1,4,5,2,8,1,10,0,0,28,34,19942,B. Boucher,D. Briere
Apr 14 '11,video,R,W,,PHI,1-0,1,0,0,1,0,5,0,0,25,35,19929,R. Miller,P. Kaleta
