Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 02 '98,,H,W,,MTL,12-10-3,4,1,1,2,0,2,0,0,20,25,5664,T. Kidd,R. Sheppard
Nov 29 '98,,H,W,,ANA,11-10-3,3,1,1,4,0,3,0,0,36,31,6871,A. Irbe,N. Pratt
Nov 28 '98,,R,W,,NYI,10-10-3,3,1,1,5,0,3,0,0,23,22,12472,T. Kidd,S. Kapanen
Nov 25 '98,,H,W,,SJS,9-10-3,3,0,0,3,0,4,0,0,24,36,6037,T. Kidd,K. Primeau
Nov 22 '98,,H,L,,NJD,8-10-3,2,5,0,4,0,4,0,0,28,40,8062,M. Brodeur,R. McKay
Nov 20 '98,,H,L,,PHI,8-9-3,1,3,0,5,1,5,0,0,19,27,11013,R. Hextall,P. Svoboda
Nov 19 '98,,R,L,OT,NJD,8-8-3,2,3,2,4,0,7,0,0,20,41,14586,M. Brodeur,J. Pandolfo
Nov 17 '98,,H,W,,MTL,8-7-3,5,4,1,4,3,7,0,0,26,31,7147,A. Irbe,R. Sheppard
Nov 14 '98,,R,W,,LAK,7-7-3,5,3,2,7,0,7,0,1,29,40,10990,A. Irbe,K. Primeau
Nov 12 '98,,R,L,,SJS,6-7-3,0,3,0,5,1,4,0,0,20,18,16733,M. Vernon,M. Ricci
Nov 11 '98,,R,L,OT,ANA,6-6-3,4,5,0,3,1,5,0,0,29,41,14668,G. Hebert,S. Rucchin
Nov 08 '98,,H,L,,BOS,6-5-3,2,5,0,7,3,9,0,0,31,31,8566,B. Dafoe,D. Khristich
Nov 06 '98,,R,W,,WSH,6-4-3,3,2,0,3,1,6,0,0,31,34,19740,A. Irbe,S. Kapanen
Nov 05 '98,,R,W,,NYI,5-4-3,6,3,0,4,1,3,0,0,31,19,10856,T. Kidd,M. Gelinas
Nov 02 '98,,H,L,,COL,4-4-3,2,3,0,3,0,3,0,0,21,23,6205,C. Billington,R. Corbet
Oct 31 '98,,R,W,,BOS,4-3-3,2,0,0,3,0,4,0,0,24,34,13655,A. Irbe,G. Roberts
Oct 30 '98,,R,L,,NYR,3-3-3,0,1,0,7,1,5,0,0,30,24,18200,M. Richter,T. Harvey
Oct 28 '98,,H,W,,CHI,3-2-3,2,0,0,2,0,2,0,0,23,21,5902,A. Irbe,S. Kapanen
Oct 25 '98,,H,L,,LAK,2-2-3,2,3,0,4,0,1,0,0,31,25,5569,M. Legace,S. Moger
Oct 24 '98,,R,W,,OTT,2-1-3,3,1,1,5,1,8,0,0,26,28,14428,A. Irbe,S. Kapanen
Oct 20 '98,,H,W,,VAN,1-1-3,3,1,1,8,0,4,0,0,27,17,5573,A. Irbe,K. Primeau
Oct 17 '98,,H,T,OT,PHI,0-1-3,1,1,1,6,0,5,0,0,19,19,10063,A. Irbe,E. Lindros
Oct 15 '98,,H,T,OT,DAL,0-1-2,2,2,0,3,0,3,0,0,22,38,5531,A. Irbe,M. Modano
Oct 13 '98,,R,L,,NSH,0-1-1,2,3,0,8,1,3,0,0,36,30,14376,M. Dunham,J. Daigneault
Oct 10 '98,,H,T,OT,TBL,0-0-1,4,4,3,9,1,5,0,0,34,25,8195,T. Kidd,C. Janney
