Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
18 Dec '15,video,H,W,,NYR,15-15-2,5,2,0,3,1,2,0,0,36,28,15294,C. Hellebuyck,D. Byfuglien
15 Dec '15,video,H,L,,STL,14-15-2,3,4,0,2,2,3,0,0,36,26,15294,J. Allen,P. Stastny
11 Dec '15,video,R,L,,CHI,14-14-2,0,2,0,5,2,5,0,0,25,31,22021,C. Crawford,J. Toews
10 Dec '15,video,H,W,,CBJ,14-13-2,6,4,1,3,1,4,0,0,35,29,15294,C. Hellebuyck,M. Perreault
06 Dec '15,video,R,L,,CHI,13-13-2,1,3,0,2,0,3,0,0,31,32,21749,C. Crawford,T. Teravainen
05 Dec '15,video,H,W,OT,WSH,13-12-2,2,1,1,5,1,4,0,0,36,38,15294,C. Hellebuyck,M. Scheifele
02 Dec '15,video,H,W,,TOR,12-12-2,6,1,1,5,0,3,0,0,35,33,15294,C. Hellebuyck,D. Stafford
28 Nov '15,video,R,L,,COL,11-12-2,3,5,0,2,1,3,1,0,28,25,16311,S. Varlamov,C. Wagner
27 Nov '15,video,R,W,,MIN,11-11-2,3,1,1,3,0,1,0,0,29,15,19055,C. Hellebuyck,D. Byfuglien
25 Nov '15,video,R,L,,WSH,10-11-2,3,5,1,2,1,2,0,0,26,34,18506,B. Holtby,D. Orlov
23 Nov '15,video,H,L,,COL,10-10-2,1,4,0,2,1,3,0,0,21,29,15294,S. Varlamov,C. McLeod
21 Nov '15,video,H,W,,ARI,10-9-2,3,2,0,5,2,6,1,0,23,29,15294,M. Hutchinson,C. Thorburn
18 Nov '15,video,H,W,,VAN,9-9-2,4,1,1,4,1,5,0,0,34,30,15294,O. Pavelec,D. Stafford
16 Nov '15,video,R,L,,STL,8-9-2,2,3,0,5,1,5,0,0,18,28,18680,J. Allen,D. Backes
14 Nov '15,video,R,L,,NSH,8-8-2,0,7,0,4,2,5,0,0,20,34,17113,P. Rinne,C. Jarnkrok
12 Nov '15,video,R,L,,DAL,8-7-2,3,6,0,4,2,4,0,0,38,34,18010,K. Lehtonen,J. Benn
10 Nov '15,video,R,L,,MIN,8-6-2,3,5,1,2,0,6,0,1,28,28,19153,D. Dubnyk,T. Vanek
07 Nov '15,video,H,L,,PHI,8-5-2,0,3,0,5,2,5,0,0,28,23,15294,M. Neuvirth,B. Schenn
05 Nov '15,video,R,O,SO,OTT,8-4-2,2,2,0,2,0,3,0,0,40,31,17195,C. Anderson,K. Turris
04 Nov '15,video,R,W,,TOR,8-4-1,4,2,0,2,1,3,1,0,34,26,19113,O. Pavelec,A. Burmistrov
01 Nov '15,video,R,L,,MTL,7-4-1,1,5,0,3,1,5,0,1,19,26,21288,M. Condon,T. Fleischmann
31 Oct '15,video,R,W,,CBJ,7-3-1,3,2,1,3,0,5,0,0,27,21,12860,O. Pavelec,B. Wheeler
29 Oct '15,video,H,W,,CHI,6-3-1,3,1,1,3,1,3,0,0,31,46,15294,M. Hutchinson,A. Ladd
27 Oct '15,video,H,L,,LAK,5-3-1,1,4,0,1,0,1,0,0,25,32,15294,J. Quick,M. Lucic
25 Oct '15,video,H,W,,MIN,5-2-1,5,4,0,1,1,5,0,0,33,30,15294,M. Hutchinson,D. Stafford
23 Oct '15,video,H,O,OT,TBL,4-2-1,3,4,0,1,0,2,1,0,36,31,15294,B. Bishop,O. Palat
18 Oct '15,video,H,L,,STL,4-2-0,2,4,2,7,1,6,0,0,29,41,15294,B. Elliott,V. Tarasenko
16 Oct '15,video,H,W,,CGY,4-1-0,3,1,0,4,0,2,0,0,30,20,15294,O. Pavelec,D. Byfuglien
13 Oct '15,video,R,W,,NYR,3-1-0,4,1,2,5,0,5,1,0,29,41,18006,M. Hutchinson,B. Little
12 Oct '15,video,R,L,,NYI,2-1-0,2,4,1,3,2,6,0,0,24,44,11183,T. Greiss,J. Tavares
09 Oct '15,video,R,W,,NJD,2-0-0,3,1,1,4,1,4,0,0,30,21,14579,M. Hutchinson,B. Wheeler
08 Oct '15,video,R,W,,BOS,1-0-0,6,2,0,0,0,2,0,0,32,31,17565,O. Pavelec,D. Stafford
