Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Apr 05 '08,,H,L,,BUF,41-29-12,0,3,0,2,2,3,0,0,17,28,17565,J. Thibault,T. Vanek
Apr 04 '08,,R,W,,OTT,41-28-12,2,1,0,2,0,2,0,0,29,18,20232,T. Thomas,P. Kessel
Apr 02 '08,,R,O,SO,NJD,40-28-12,2,2,1,4,0,1,0,0,27,25,16144,M. Brodeur,Z. Parise
Mar 30 '08,,R,O,OT,BUF,40-28-11,1,2,0,4,1,5,1,0,18,30,18690,R. Miller,A. Sekera
Mar 29 '08,,H,W,,OTT,40-28-10,4,0,1,4,0,3,1,0,31,34,17565,T. Thomas,P. Axelsson
Mar 27 '08,,H,W,,TOR,39-28-10,4,2,1,3,1,2,0,0,34,32,16659,T. Thomas,G. Murray
Mar 25 '08,,R,W,,TOR,38-28-10,6,2,2,5,1,2,0,0,30,30,19562,T. Thomas,M. Sturm
Mar 22 '08,,R,O,SO,MTL,37-28-10,2,2,0,5,0,3,0,0,35,31,21273,C. Price,S. Koivu
Mar 20 '08,,H,L,,MTL,37-28-9,2,4,0,4,0,3,0,0,36,30,17565,C. Price,M. Ryder
Mar 16 '08,,R,O,SO,WSH,37-27-9,1,1,1,4,1,3,0,0,40,33,18277,C. Huet,A. Semin
Mar 15 '08,,H,W,OT,PHI,37-27-8,3,2,0,3,0,4,0,0,36,26,17565,T. Thomas,A. Ward
Mar 13 '08,,H,L,,TBL,36-27-8,1,3,0,3,1,1,0,0,36,26,13373,M. Smith,A. Karlsson
Mar 11 '08,,R,L,,OTT,36-26-8,1,4,0,5,2,3,0,0,29,25,20143,M. Gerber,D. Heatley
Mar 09 '08,,R,O,SO,NYR,36-25-8,0,0,0,3,0,3,0,0,29,35,18200,H. Lundqvist,N. Dawes
Mar 08 '08,,H,W,,WSH,36-25-7,2,1,2,8,1,4,0,0,28,24,17565,A. Auld,M. Sturm
Mar 06 '08,,H,L,,TOR,35-25-7,2,8,0,4,4,7,0,0,29,40,15483,V. Toskala,B. McCabe
Mar 04 '08,,H,O,OT,FLA,35-24-7,0,1,0,4,0,5,0,0,40,32,14473,C. Anderson,N. Horton
Mar 03 '08,,R,L,,WSH,35-24-6,2,10,1,7,4,7,0,0,27,34,17189,C. Huet,A. Ovechkin
Mar 01 '08,,H,W,SO,ATL,35-23-6,2,2,0,5,0,4,0,0,35,28,17565,T. Thomas,P. Kessel
Feb 28 '08,,H,W,,PIT,34-23-6,5,1,1,5,0,3,0,0,31,28,17565,T. Thomas,M. Sturm
Feb 26 '08,,H,W,,OTT,33-23-6,4,0,1,5,0,4,1,0,29,22,13451,T. Thomas,S. Thornton
Feb 23 '08,,R,W,,TBL,32-23-6,5,3,2,6,1,7,1,1,28,28,20519,A. Auld,G. Murray
Feb 21 '08,,R,W,SO,FLA,31-23-6,4,4,2,5,0,1,0,0,48,27,14992,A. Auld,M. Sturm
Feb 19 '08,,R,W,SO,CAR,30-23-6,2,2,2,3,0,5,0,0,38,47,17552,T. Thomas,P. Kessel
Feb 16 '08,,R,O,OT,TOR,29-23-6,3,4,1,3,1,6,0,0,27,36,19481,V. Toskala,D. Tucker
Feb 13 '08,,R,W,,PIT,29-23-5,2,1,0,6,1,8,0,0,33,21,16982,T. Thomas,V. Sobotka
Feb 12 '08,,H,L,,CAR,28-23-5,2,3,0,3,0,3,0,0,34,23,15300,C. Ward,S. Samsonov
Feb 09 '08,,H,L,,FLA,28-22-5,3,6,1,5,2,5,0,0,41,27,16893,T. Vokoun,D. Booth
Feb 08 '08,,R,W,SO,BUF,28-21-5,2,2,0,4,1,4,0,0,37,23,18690,A. Auld,P. Kessel
Feb 05 '08,,H,L,,BUF,27-21-5,2,4,0,3,1,5,0,0,32,28,13427,R. Miller,D. Paille
Feb 02 '08,,H,L,,DET,27-20-5,1,3,0,4,1,4,0,0,23,32,17565,C. Osgood,P. Datsyuk
Jan 31 '08,,R,W,,OTT,27-19-5,4,1,0,4,1,5,0,0,22,31,19959,T. Thomas,M. Lucic
Jan 29 '08,,H,W,,NSH,26-19-5,3,1,1,3,0,2,0,0,28,38,14150,T. Thomas,G. Metropolit
Jan 24 '08,,H,W,,NYI,25-19-5,4,1,2,3,0,3,0,0,30,29,13461,T. Thomas,M. Lucic
Jan 22 '08,,R,L,,MTL,24-19-5,2,8,0,4,2,4,0,0,31,24,21273,C. Huet,A. Kostitsyn
Jan 20 '08,,R,W,,NYR,24-18-5,3,1,0,3,0,4,1,0,20,31,18200,T. Thomas,G. Metropolit
Jan 19 '08,,H,W,SO,NYR,23-18-5,3,3,2,8,1,4,0,0,39,28,17565,T. Thomas,P. Kessel
Jan 17 '08,,H,O,SO,TOR,22-18-5,2,2,0,2,0,5,0,0,31,33,13907,V. Toskala,M. Sundin
Jan 12 '08,,R,W,OT,PHI,22-18-4,4,3,2,5,2,6,0,0,32,24,19792,A. Auld,A. Ward
Jan 10 '08,,H,L,,MTL,21-18-4,2,5,0,3,2,6,0,0,25,33,17565,C. Huet,A. Kovalev
Jan 08 '08,,H,L,,CAR,21-17-4,0,1,0,3,0,1,0,0,19,28,14549,C. Ward,E. Staal
Jan 05 '08,,H,W,,NJD,21-16-4,4,3,0,3,1,4,1,0,25,45,17565,T. Thomas,M. Savard
Jan 03 '08,,H,W,,WSH,20-16-4,2,0,1,4,0,3,0,0,30,31,12240,T. Thomas,M. Savard
Dec 31 '07,,H,W,,ATL,19-16-4,5,2,3,4,1,5,0,0,37,30,17565,T. Thomas,M. Stuart
Dec 29 '07,,R,L,,ATL,18-16-4,0,5,0,3,1,4,0,0,26,29,18545,K. Lehtonen,V. Kozlov
Dec 28 '07,,R,L,,CAR,18-15-4,3,4,0,3,1,7,1,1,21,37,18680,C. Ward,E. Staal
Dec 23 '07,,R,L,,PIT,18-14-4,2,4,0,3,1,5,0,0,30,25,17060,T. Conklin,G. Laraque
Dec 22 '07,,H,L,,STL,18-13-4,1,4,1,5,0,4,0,0,25,29,14200,M. Legace,B. Boyes
Dec 20 '07,,H,O,SO,PIT,18-12-4,4,4,2,7,0,5,1,0,41,29,15304,T. Conklin,E. Christensen
Dec 18 '07,,H,L,,OTT,18-12-3,2,3,0,4,1,3,0,0,28,27,14874,M. Gerber,J. Spezza
Dec 15 '07,,H,W,,CBJ,18-11-3,2,0,1,3,0,5,0,0,18,32,14058,A. Auld,J. Reich
Dec 13 '07,,H,L,,NJD,17-11-3,1,3,1,3,1,4,0,0,20,28,12064,M. Brodeur,J. Langenbrunner
Dec 12 '07,,R,W,,ATL,17-10-3,5,3,0,3,2,4,0,0,33,26,14265,A. Auld,M. Lucic
Dec 10 '07,,R,W,,BUF,16-10-3,4,1,0,2,1,4,0,0,21,45,18302,A. Auld,P. Axelsson
Dec 08 '07,,R,W,,TOR,15-10-3,2,1,1,4,0,6,0,0,20,26,19441,A. Auld,D. Wideman
Dec 06 '07,,H,L,,MTL,14-10-3,2,4,1,3,1,3,0,0,26,30,14977,C. Price,T. Plekanec
Dec 05 '07,,R,O,OT,NJD,14-9-3,3,4,1,3,1,3,0,0,26,34,14012,M. Brodeur,P. Elias
Dec 03 '07,,R,W,,NYI,14-9-2,3,1,2,6,1,6,0,0,22,34,11040,T. Thomas,P. Nokelainen
Dec 01 '07,,R,L,,TBL,13-9-2,1,4,1,4,1,3,0,0,29,28,18444,J. Holmqvist,V. Lecavalier
Nov 29 '07,,R,W,,FLA,13-8-2,4,3,2,3,1,3,0,0,38,35,14926,T. Thomas,P. Kessel
Nov 26 '07,,R,W,,PHI,12-8-2,6,3,0,2,3,4,0,0,32,23,19457,T. Rask,G. Metropolit
Nov 24 '07,,R,L,,NYI,11-8-2,1,2,0,3,0,3,0,0,21,29,16234,R. DiPietro,R. Park
Nov 23 '07,,H,W,,NYI,11-7-2,2,1,1,3,0,3,0,0,25,26,17565,T. Thomas,G. Metropolit
