Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
17 Apr '99,,H,W,,TOR,32-39-11,3,2,1,3,0,6,0,0,16,27,21273,J. Hackett,B. Savage
14 Apr '99,,R,L,OT,FLA,31-39-11,2,3,0,2,0,2,0,0,21,31,18755,K. McLean,M. Nilson
13 Apr '99,,R,T,OT,TBL,31-38-11,2,2,0,5,0,5,0,0,27,22,14024,J. Hackett,P. Kubina
10 Apr '99,,H,L,,NJD,31-38-10,2,6,1,4,0,2,0,0,28,31,20546,M. Brodeur,P. Sykora
08 Apr '99,,R,L,,NYI,31-37-10,1,3,1,3,0,3,0,0,21,29,9695,W. Flaherty,Z. Palffy
07 Apr '99,,H,W,,CAR,31-36-10,2,0,0,2,0,3,0,0,31,27,20336,J. Theodore,S. Thornton
05 Apr '99,,R,L,,BOS,30-36-10,0,3,0,1,1,3,0,0,25,26,17441,B. Dafoe,S. Samsonov
03 Apr '99,,H,W,,BUF,30-35-10,2,1,1,5,0,3,0,0,24,32,21273,F. Chabot,J. Dawe
01 Apr '99,,H,L,,BOS,29-35-10,2,3,0,2,1,4,0,0,24,24,20822,B. Dafoe,A. Carter
27 Mar '99,,R,L,,VAN,29-34-10,1,5,0,7,2,8,0,1,22,24,17771,G. Snow,A. Aucoin
25 Mar '99,,R,L,,CGY,29-33-10,1,2,1,5,0,5,0,0,28,36,17104,K. Wregget,V. Bure
24 Mar '99,,R,W,,EDM,29-32-10,2,0,0,3,0,2,0,0,26,32,17100,J. Hackett,S. Quintal
22 Mar '99,,H,T,OT,SJS,28-32-10,1,1,1,5,0,4,0,0,44,17,20206,J. Hackett,E. Weinrich
20 Mar '99,,H,L,,WSH,28-32-9,0,1,0,4,0,3,0,1,29,21,21273,R. Tabaracci,J. Black
18 Mar '99,,H,W,,NSH,28-31-9,3,2,1,2,0,1,0,1,33,31,20718,J. Hackett,T. Stevenson
13 Mar '99,,H,W,,TOR,27-31-9,2,1,2,5,0,4,0,0,31,28,21273,J. Hackett,S. Zholtok
11 Mar '99,,R,W,,STL,26-31-9,3,0,0,4,0,3,0,0,25,41,15285,J. Hackett,D. Zubrus
08 Mar '99,,H,L,,FLA,25-31-9,2,5,0,3,1,5,0,0,33,27,20323,K. McLean,P. Worrell
06 Mar '99,,H,L,,TBL,25-30-9,1,6,0,5,1,2,0,1,30,26,21273,C. Schwab,W. Clark
03 Mar '99,,R,T,OT,PIT,25-29-9,4,4,1,4,1,3,0,0,37,18,15307,J. Hackett,J. Jagr
02 Mar '99,,H,W,,PHI,25-29-8,4,1,0,2,1,4,0,0,17,38,21273,J. Hackett,S. Corson
27 Feb '99,,H,W,,OTT,24-29-8,4,1,0,2,0,3,0,0,29,26,21273,J. Hackett,V. Malakhov
25 Feb '99,,R,L,,OTT,23-29-8,1,3,0,5,0,2,0,0,25,28,18500,D. Rhodes,A. Johansson
20 Feb '99,,R,L,OT,TOR,23-28-8,2,3,1,5,0,5,0,0,30,24,18800,C. Joseph,S. Thomas
18 Feb '99,,R,W,,PHI,23-27-8,3,1,1,3,0,3,1,0,21,22,19666,J. Hackett,S. Zholtok
17 Feb '99,,R,W,,NYR,22-27-8,6,3,0,3,2,9,1,0,46,38,18200,J. Hackett,V. Damphousse
