Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 17 '02,,H,W,,VAN,15-13-4-0,3,2,1,4,1,8,0,0,26,30,12387,J. Thibault,K. Calder
Dec 15 '02,,H,L,,DAL,14-13-4-0,0,5,0,2,1,8,0,0,17,28,13454,M. Turco,D. Sydor
Dec 13 '02,,R,T,OT,BUF,14-12-4-0,1,1,0,5,0,7,1,0,27,27,14872,M. Biron,M. Satan
Dec 11 '02,,R,W,,NYR,14-12-3-0,4,3,0,2,2,7,0,0,26,49,18200,J. Thibault,E. Daze
Dec 10 '02,,R,W,,NYI,13-12-3-0,3,2,0,2,0,7,0,0,34,31,15067,J. Thibault,T. Arnason
Dec 08 '02,,H,W,,TBL,12-12-3-0,3,1,0,4,1,8,0,0,38,21,11647,J. Thibault,T. Fleury
Dec 06 '02,,H,L,,ANA,11-12-3-0,3,4,0,2,1,8,0,1,20,26,14616,J. Giguere,S. Rucchin
Dec 04 '02,,H,W,,OTT,11-11-3-0,1,0,0,3,0,8,0,0,18,28,12137,J. Thibault,E. Daze
Dec 01 '02,,R,L,,ANA,10-11-3-0,2,3,0,3,2,7,0,0,29,26,12493,J. Giguere,P. Kjellberg
Nov 30 '02,,R,L,,LAK,10-10-3-0,1,4,1,6,1,7,0,0,13,27,18118,F. Potvin,M. Cammalleri
Nov 28 '02,,R,W,,PHX,10-9-3-0,4,2,0,3,1,7,0,0,18,36,14424,J. Thibault,E. Daze
Nov 25 '02,,R,L,,COL,9-9-3-0,0,1,0,3,0,7,0,0,26,24,18007,D. Aebischer,D. Hinote
Nov 23 '02,,R,L,,CGY,9-8-3-0,1,3,0,5,0,7,0,0,33,19,15826,R. Turek,D. Gauthier
Nov 20 '02,,R,L,,VAN,9-7-3-0,3,5,1,6,3,7,0,1,22,35,18422,D. Cloutier,M. Naslund
Nov 19 '02,,R,L,,EDM,9-6-3-0,1,3,0,3,0,7,0,2,29,20,16033,T. Salo,E. Moreau
Nov 17 '02,,H,W,,NSH,9-5-3-0,4,2,1,2,0,8,1,0,19,30,13310,J. Thibault,A. Zhamnov
Nov 15 '02,,H,T,OT,WSH,8-5-3-0,2,2,2,4,0,8,0,0,38,16,18555,J. Thibault,C. Simon
Nov 11 '02,,R,T,OT,FLA,8-5-2-0,2,2,1,7,2,7,0,0,34,32,12974,J. Thibault,J. Bouwmeester
Nov 09 '02,,R,W,OT,TBL,8-5-1-0,3,2,0,3,2,7,0,0,18,39,18802,J. Thibault,I. Korolev
Nov 07 '02,,H,W,,ATL,7-5-1-0,5,0,0,4,0,8,0,0,30,17,12958,J. Thibault,T. Arnason
Nov 05 '02,,R,W,,DET,6-5-1-0,2,0,0,6,0,7,0,0,23,18,20058,J. Thibault,S. Sullivan
Nov 03 '02,,H,L,,EDM,5-5-1-0,1,4,0,2,0,8,0,0,25,27,12531,T. Salo,R. Smyth
Nov 02 '02,,R,L,,NJD,5-4-1-0,1,5,0,2,0,7,0,0,19,41,16027,M. Brodeur,J. Pandolfo
Oct 31 '02,,H,W,OT,LAK,5-3-1-0,2,1,1,6,1,8,0,0,30,23,10271,J. Thibault,P. Housley
Oct 29 '02,,H,W,,CBJ,4-3-1-0,3,2,0,4,0,8,0,0,22,22,10203,J. Thibault,T. Arnason
Oct 27 '02,,H,W,,SJS,3-3-1-0,3,2,3,8,1,8,0,1,21,36,11384,J. Thibault,T. Arnason
Oct 26 '02,,R,T,OT,CAR,2-3-1-0,3,3,0,6,2,7,0,0,43,28,15613,K. Weekes,B. Mironov
Oct 24 '02,,H,L,,MIN,2-3-0-0,2,3,1,5,1,8,0,0,26,23,11137,D. Roloson,A. Brunette
Oct 19 '02,,H,L,,CGY,2-2-0-0,2,5,0,2,1,8,0,0,35,25,14034,R. Turek,B. Boughner
Oct 17 '02,,H,W,,FLA,2-1-0-0,4,1,1,12,0,8,0,0,42,16,10192,J. Thibault,P. Housley
Oct 13 '02,,H,W,,BUF,1-1-0-0,3,0,1,8,0,7,1,0,32,26,16910,J. Thibault,J. Klemm
Oct 10 '02,,R,L,,CBJ,0-1-0-0,1,2,1,7,1,2,0,0,32,33,18136,M. Denis,M. Sillinger
