Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 06 '02,,H,L,,BUF,12-13-4-1,1,4,1,5,1,8,0,0,33,26,18200,M. Biron,M. Satan
Dec 05 '02,,R,O,OT,PHI,12-12-4-1,2,3,0,2,1,7,0,0,26,35,19537,R. Cechmanek,M. Handzus
Dec 03 '02,,H,W,,CBJ,12-12-4-0,5,3,0,4,1,8,0,0,35,31,17802,D. Blackburn,E. Lindros
Dec 01 '02,,H,W,,TBL,11-12-4-0,4,3,1,2,2,8,0,0,29,26,18200,D. Blackburn,R. Petrovicky
Nov 29 '02,,R,T,OT,DAL,10-12-4-0,3,3,0,2,0,7,0,0,26,23,18532,M. Turco,B. Morrow
Nov 28 '02,,R,L,,ATL,10-12-3-0,4,7,0,1,0,7,0,1,26,25,17252,B. Dafoe,P. Stefan
Nov 25 '02,,H,W,,CAR,10-11-3-0,3,1,2,7,1,8,0,0,30,31,18200,D. Blackburn,E. Lindros
Nov 23 '02,,H,L,,NYI,9-11-3-0,1,3,0,5,1,8,0,0,26,29,18200,C. Osgood,B. Isbister
Nov 21 '02,,R,T,OT,NJD,9-10-3-0,4,4,0,3,1,7,0,0,27,35,17890,M. Brodeur,M. Messier
Nov 19 '02,,H,W,OT,ANA,9-10-2-0,3,2,0,3,0,8,0,0,26,34,18072,D. Blackburn,P. Bure
Nov 16 '02,,R,L,,VAN,8-10-2-0,1,3,0,3,0,7,0,0,20,28,18422,D. Cloutier,B. Morrison
Nov 14 '02,,R,W,,CGY,8-9-2-0,2,1,0,2,0,7,1,0,30,36,16386,D. Blackburn,M. Samuelsson
Nov 11 '02,,R,W,,SJS,7-9-2-0,5,4,2,9,2,7,0,0,27,37,17496,D. Blackburn,R. Murray
Nov 09 '02,,R,L,,CBJ,6-9-2-0,3,6,0,6,0,7,0,1,34,25,18136,M. Denis,G. Sanderson
Nov 07 '02,,H,W,OT,CGY,6-8-2-0,1,0,0,5,0,8,0,0,35,26,18200,D. Blackburn,B. Leetch
Nov 05 '02,,H,W,,EDM,5-8-2-0,5,2,1,5,1,8,0,0,23,41,18086,M. Richter,M. Messier
Nov 03 '02,,H,L,,STL,4-8-2-0,2,3,1,7,2,8,0,0,25,22,18200,F. Brathwaite,S. Mellanby
Nov 02 '02,,R,L,,BOS,4-7-2-0,2,3,0,4,1,7,1,0,27,33,15846,S. Shields,B. Berard
Oct 30 '02,,R,L,,TBL,4-6-2-0,0,3,0,6,0,7,0,0,24,22,17512,N. Khabibulin,T. Taylor
Oct 28 '02,,H,W,OT,PHX,4-5-2-0,3,2,0,5,0,8,0,0,37,31,17825,M. Richter,P. Nedved
Oct 26 '02,,R,W,,TOR,3-5-2-0,4,3,1,7,0,7,0,0,36,39,19240,M. Richter,P. Bure
Oct 25 '02,,H,L,,LAK,2-5-2-0,2,6,0,1,2,8,0,0,20,28,18200,F. Potvin,A. Frolov
Oct 23 '02,,H,L,,WSH,2-4-2-0,1,2,0,3,1,8,0,0,32,26,18200,O. Kolzig,J. Jagr
Oct 21 '02,,H,L,,TBL,2-3-2-0,2,4,1,3,3,8,0,0,20,29,17258,N. Khabibulin,V. Prospal
Oct 19 '02,,H,T,OT,NSH,2-2-2-0,2,2,1,4,1,8,0,0,18,26,18200,T. Vokoun,S. Upshall
Oct 17 '02,,R,T,OT,BUF,2-2-1-0,4,4,3,9,2,7,0,0,36,28,12357,M. Biron,P. Bure
Oct 15 '02,,H,W,,TOR,2-2-0-0,5,4,2,3,2,8,0,0,28,33,18200,M. Richter,M. Samuelsson
Oct 12 '02,,R,L,,PIT,1-2-0-0,0,6,0,5,1,4,0,0,30,28,14813,J. Aubin,A. Morozov
Oct 11 '02,,H,L,,MTL,1-1-0-0,1,4,0,4,1,6,0,0,21,26,18200,J. Theodore,J. Juneau
Oct 09 '02,,R,W,,CAR,1-0-0-0,4,1,1,9,0,7,0,0,28,21,18730,M. Richter,M. Messier
