Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Jan '00,,R,L,,COL,12-23-5-1,1,4,1,5,1,3,0,0,23,34,18007,P. Roy,M. Hejduk
06 Jan '00,,R,L,,STL,12-22-5-1,3,4,1,4,1,3,0,0,22,18,18050,R. Turek,A. MacInnis
04 Jan '00,,R,L,,WSH,12-21-5-1,1,6,1,3,1,2,0,0,35,42,10155,O. Kolzig,J. Toms
02 Jan '00,,H,T,OT,NYR,12-20-5-1,2,2,2,4,1,3,0,0,30,22,20266,J. Hackett,S. Lefebvre
29 Dec '99,,H,L,,OTT,12-20-4-1,2,3,0,3,1,6,1,1,16,35,21273,P. Lalime,S. Van Allen
27 Dec '99,,R,T,OT,OTT,12-19-4-1,4,4,2,6,1,5,0,0,32,37,18500,J. Theodore,P. Brisebois
23 Dec '99,,R,T,OT,BOS,12-19-3-1,3,3,2,4,1,4,0,0,27,40,17565,B. Dafoe,P. Brisebois
20 Dec '99,,H,W,,PIT,12-19-2-1,5,1,0,2,0,5,1,0,22,28,19671,J. Hackett,P. Poulin
18 Dec '99,,R,L,,TOR,11-19-2-1,1,2,0,5,1,3,0,0,22,24,19273,C. Joseph,S. Berezin
16 Dec '99,,H,L,,NJD,11-18-2-1,1,2,0,2,0,3,1,0,18,32,19058,M. Brodeur,R. McKay
13 Dec '99,,R,W,,WSH,11-17-2-1,1,0,1,3,0,3,0,0,20,19,11225,J. Theodore,M. Rucinsky
11 Dec '99,,H,L,,LAK,10-17-2-1,2,4,0,4,2,3,0,0,27,23,19250,J. Storr,B. Chartrand
09 Dec '99,,R,W,,NYI,10-16-2-1,4,2,2,5,0,5,0,0,29,30,6861,J. Hackett,S. Zholtok
07 Dec '99,,H,T,OT,CGY,9-16-2-1,3,3,0,3,2,6,0,0,30,32,19106,G. Fuhr,M. Rucinsky
04 Dec '99,,H,L,,PHI,9-16-1-1,2,3,1,5,1,2,0,0,18,29,21273,J. Vanbiesbrouck,M. Recchi
03 Dec '99,,R,L,,NYR,9-15-1-1,2,3,0,3,1,4,0,0,19,27,18200,M. Richter,E. Lacroix
01 Dec '99,,H,L,,DAL,9-14-1-1,2,3,0,1,0,3,0,0,15,41,19172,E. Belfour,M. Keane
27 Nov '99,,H,W,,VAN,9-13-1-1,2,1,0,3,0,3,0,0,22,21,20578,J. Theodore,S. Zholtok
23 Nov '99,,R,W,OT,SJS,8-13-1-1,3,2,0,5,2,5,0,0,20,28,17483,J. Theodore,C. Rivet
22 Nov '99,,R,W,,ANA,7-13-1-1,2,1,1,5,0,5,0,0,22,31,12496,J. Theodore,T. Linden
20 Nov '99,,R,W,,LAK,6-13-1-1,5,3,1,4,0,7,0,0,28,33,18118,J. Theodore,M. Rucinsky
18 Nov '99,,R,L,,NSH,5-13-1-1,1,6,1,5,1,2,0,2,33,34,16712,M. Dunham,C. Ronning
16 Nov '99,,H,L,,SJS,5-12-1-1,1,4,1,3,1,2,0,0,26,25,19666,M. Vernon,O. Nolan
13 Nov '99,,H,W,,ATL,5-11-1-1,4,2,2,5,0,6,0,0,21,23,20333,J. Hackett,S. Thornton
11 Nov '99,,H,W,,ANA,4-11-1-1,2,1,0,1,0,2,0,0,24,25,20573,J. Hackett,S. Zholtok
10 Nov '99,,R,L,,PIT,3-11-1-1,4,5,0,2,1,4,0,0,26,30,12165,J. Aubin,J. Jagr
06 Nov '99,,R,L,,OTT,3-10-1-1,1,2,0,3,0,5,0,0,24,21,18500,R. Tugnutt,M. Fisher
04 Nov '99,,R,O,OT,NYI,3-9-1-1,1,2,0,2,0,3,0,0,18,34,8201,F. Potvin,J. Heward
03 Nov '99,,R,L,,NJD,3-9-1-0,2,3,0,0,0,2,0,0,17,33,12352,M. Brodeur,S. Stevens
30 Oct '99,,H,T,OT,NYR,3-8-1-0,2,2,2,5,0,4,0,0,31,35,19541,J. Hackett,S. Koivu
27 Oct '99,,H,L,,CHI,3-8-0-0,0,1,0,2,0,2,0,0,29,20,19717,J. Thibault,T. Amonte
23 Oct '99,,R,L,,TOR,3-7-0-0,2,3,1,6,0,3,0,0,22,23,19208,C. Joseph,S. Berezin
20 Oct '99,,H,L,,COL,3-6-0-0,1,2,1,4,1,1,0,0,26,19,19665,P. Roy,M. Hejduk
18 Oct '99,,H,L,,NYI,3-5-0-0,2,4,0,7,1,5,1,0,25,27,18611,F. Potvin,G. Odjick
16 Oct '99,,H,W,,BUF,3-4-0-0,2,1,0,6,0,4,0,0,34,21,19260,J. Hackett,B. Savage
14 Oct '99,,R,W,OT,PHI,2-4-0-0,5,4,2,4,2,3,0,0,22,32,19389,J. Hackett,B. Savage
12 Oct '99,,H,L,,FLA,1-4-0-0,1,2,0,4,0,5,0,0,17,23,19380,T. Kidd,L. Pitlick
09 Oct '99,,R,L,,VAN,1-3-0-0,1,4,1,4,1,6,0,0,26,36,16601,G. Snow,B. Muckalt
08 Oct '99,,R,W,,CGY,1-2-0-0,4,1,0,4,1,4,0,0,26,23,16512,J. Hackett,C. Darby
06 Oct '99,,R,L,,EDM,0-2-0-0,1,2,0,6,0,6,0,0,25,22,16052,T. Salo,S. Brown
02 Oct '99,,H,L,,TOR,0-1-0-0,1,4,0,5,0,2,0,1,26,29,21273,C. Joseph,J. Hoglund
