Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 28 '03,,R,L,,ANA,6-11-4-3,3,4,0,6,0,5,0,0,37,25,15117,M. Gerber,S. Fedorov
Nov 26 '03,,R,L,,SJS,6-10-4-3,2,3,0,3,0,3,0,0,25,22,15237,V. Toskala,C. Ehrhoff
Nov 22 '03,,R,L,,CGY,6-9-4-3,1,2,0,5,1,6,0,0,25,28,15549,M. Kiprusoff,D. McAmmond
Nov 20 '03,,R,O,OT,VAN,6-8-4-3,2,3,1,7,0,6,0,0,31,27,18630,J. Hedberg,S. Salo
Nov 18 '03,,R,L,,EDM,6-8-4-2,2,5,0,3,1,4,0,0,35,30,16839,T. Conklin,E. Moreau
Nov 16 '03,,H,T,OT,NYR,6-7-4-2,2,2,0,5,0,4,0,1,41,34,13106,M. Leighton,C. Simon
Nov 14 '03,,H,O,OT,DET,6-7-3-2,3,4,1,7,2,6,0,1,31,26,21856,D. Hasek,B. Shanahan
Nov 12 '03,,H,L,,CGY,6-7-3-1,2,6,0,5,2,5,0,1,33,33,11988,J. McLennan,D. McAmmond
Nov 10 '03,,R,L,,DET,6-6-3-1,0,3,0,4,1,3,0,0,21,31,20066,D. Hasek,P. Datsyuk
Nov 09 '03,,H,O,OT,COL,6-5-3-1,3,4,1,4,2,5,0,0,27,33,16643,D. Aebischer,S. Konowalchuk
Nov 07 '03,,R,W,,NSH,6-5-3-0,2,1,0,6,0,6,0,0,25,32,12530,J. Thibault,S. Poapst
Nov 02 '03,,H,W,,ANA,5-5-3-0,3,1,2,6,0,3,0,0,25,30,11678,M. Leighton,S. Nichol
Nov 01 '03,,R,W,,STL,4-5-3-0,3,2,1,5,0,4,0,1,19,33,19011,J. Thibault,T. Moen
Oct 30 '03,,H,L,,PIT,3-5-3-0,0,1,0,4,0,4,0,0,20,19,15121,M. Fleury,K. Koltsov
Oct 28 '03,,R,T,OT,PHX,3-4-3-0,2,2,1,7,0,5,0,0,28,37,13137,J. Thibault,B. Radivojevic
Oct 26 '03,,R,T,OT,ANA,3-4-2-0,1,1,0,4,1,6,0,0,26,32,12845,M. Gerber,J. Lupul
Oct 25 '03,,R,W,,LAK,3-4-1-0,3,2,2,4,0,6,0,0,24,46,18118,J. Thibault,P. Vorobiev
Oct 23 '03,,R,T,OT,SJS,2-4-1-0,3,3,1,9,2,5,1,0,36,37,14441,J. Thibault,T. Preissing
Oct 19 '03,,H,W,,NSH,2-4-0-0,3,1,1,7,1,7,0,0,31,22,10557,J. Thibault,T. Ruutu
Oct 18 '03,,R,L,,ATL,1-4-0-0,2,7,0,2,4,14,1,0,26,44,15647,P. Nurminen,S. Aubin
Oct 16 '03,,R,L,,CBJ,1-3-0-0,1,2,0,3,2,7,0,0,31,36,16158,M. Denis,T. Marchant
Oct 12 '03,,H,L,,LAK,1-2-0-0,2,4,2,5,1,5,0,0,34,26,11947,R. Cechmanek,T. Klatt
Oct 10 '03,,R,L,,COL,1-1-0-0,0,5,0,4,2,6,0,0,31,29,18007,D. Aebischer,P. Kariya
Oct 08 '03,,H,W,,MIN,1-0-0-0,1,0,0,3,0,7,0,0,22,33,13903,J. Thibault,T. Arnason
