Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
29 Dec '01,,R,O,OT,NYI,16-16-5-2,5,6,0,2,1,3,0,1,30,36,16234,C. Osgood,A. Yashin
28 Dec '01,,R,L,,STL,16-16-5-1,0,3,0,5,2,4,0,0,24,28,19773,F. Brathwaite,B. Salvador
26 Dec '01,,R,L,,BUF,16-15-5-1,1,3,0,4,1,5,0,0,16,34,18342,M. Noronen,C. Brown
22 Dec '01,,H,W,,LAK,16-14-5-1,2,1,1,3,0,2,0,0,16,29,20152,J. Theodore,Y. Perreault
20 Dec '01,,R,L,,BOS,15-14-5-1,0,5,0,2,1,2,0,0,23,32,14206,B. Dafoe,B. Rolston
19 Dec '01,,R,W,,PIT,15-13-5-1,3,1,2,6,1,4,0,0,30,32,17148,J. Theodore,R. Zednik
17 Dec '01,,H,L,,TBL,14-13-5-1,3,4,0,2,0,0,0,0,22,31,19743,N. Khabibulin,M. St. Louis
15 Dec '01,,R,L,,TOR,14-12-5-1,4,6,0,2,1,4,0,0,16,48,19364,C. Joseph,D. Tucker
13 Dec '01,,R,W,,PHI,14-11-5-1,3,2,1,4,0,6,0,0,21,33,19405,J. Theodore,D. Gilmour
12 Dec '01,,R,T,OT,ATL,13-11-5-1,3,3,0,1,2,8,0,0,35,38,10689,M. Hnilicka,I. Kovalchuk
10 Dec '01,,H,W,,MIN,13-11-4-1,4,0,0,8,0,4,0,0,35,24,17727,J. Theodore,O. Petrov
08 Dec '01,,H,T,OT,PHX,12-11-4-1,3,3,1,6,0,3,0,0,36,23,19836,J. Theodore,B. May
05 Dec '01,,H,L,,NJD,12-11-3-1,1,2,1,4,0,2,0,0,27,28,17986,M. Brodeur,B. Rafalski
03 Dec '01,,H,L,,CHI,12-10-3-1,2,3,0,2,1,2,0,0,23,36,17663,J. Thibault,S. Sullivan
01 Dec '01,,H,L,,NYR,12-9-3-1,1,3,1,4,0,2,0,0,46,28,20878,D. Blackburn,M. York
29 Nov '01,,R,T,OT,NYI,12-8-3-1,1,1,0,3,0,2,0,0,21,31,10793,J. Theodore,S. Souray
27 Nov '01,,H,W,,ATL,12-8-2-1,5,1,1,5,0,2,1,0,26,31,17727,J. Theodore,R. Zednik
24 Nov '01,,H,W,,WSH,11-8-2-1,5,3,2,6,1,2,0,0,44,32,21273,J. Theodore,D. Audette
22 Nov '01,,R,W,,ATL,10-8-2-1,5,2,2,5,1,3,0,0,37,21,11739,J. Theodore,A. Dackell
20 Nov '01,,H,W,,BOS,9-8-2-1,3,2,1,4,0,2,0,0,25,35,18865,J. Theodore,A. Dackell
17 Nov '01,,H,W,OT,FLA,8-8-2-1,1,0,0,4,0,2,0,0,45,23,19923,J. Theodore,K. Dykhuis
13 Nov '01,,R,L,,BOS,7-8-2-1,3,5,1,4,0,1,0,0,20,35,12415,B. Dafoe,B. Guerin
11 Nov '01,,R,O,OT,NYR,7-7-2-1,2,3,0,2,0,1,0,0,22,32,18200,M. Richter,E. Lindros
10 Nov '01,,H,W,,NYI,7-7-2-0,3,2,0,0,1,2,0,0,26,24,19967,J. Theodore,Y. Perreault
08 Nov '01,,H,W,,NSH,6-7-2-0,3,1,0,3,0,4,0,0,13,32,18696,J. Theodore,O. Petrov
06 Nov '01,,H,T,OT,COL,5-7-2-0,1,1,0,4,0,5,0,0,30,33,19935,P. Roy,B. Willsie
03 Nov '01,,R,L,,CGY,5-7-1-0,2,6,0,7,2,6,0,1,24,36,16015,R. Turek,R. Petrovicky
01 Nov '01,,R,L,,VAN,5-6-1-0,0,4,0,3,3,5,0,0,17,30,17012,D. Cloutier,T. Klatt
30 Oct '01,,R,L,,EDM,5-5-1-0,1,3,0,4,0,2,0,0,36,33,16367,T. Salo,J. Niinimaa
27 Oct '01,,H,L,,PHI,5-4-1-0,1,5,0,1,0,2,0,0,28,35,19710,B. Boucher,J. Hlavac
26 Oct '01,,R,W,,BUF,5-3-1-0,5,2,2,2,1,5,0,0,27,39,17493,M. Garon,B. Savage
20 Oct '01,,H,L,,BUF,4-3-1-0,1,3,0,5,0,6,0,0,30,23,19067,M. Biron,C. Gratton
19 Oct '01,,R,L,,WSH,4-2-1-0,1,4,0,4,3,6,0,0,29,35,18222,O. Kolzig,J. Jagr
15 Oct '01,,H,L,,NYR,4-1-1-0,1,2,1,7,0,6,0,0,23,29,18910,D. Blackburn,R. Dvorak
13 Oct '01,,H,W,,NJD,4-0-1-0,3,1,0,3,0,2,0,0,27,24,19393,J. Hackett,Y. Perreault
12 Oct '01,,R,W,,CBJ,3-0-1-0,3,1,0,1,0,7,1,0,18,29,18136,J. Theodore,R. Simpson
09 Oct '01,,H,W,,ANA,2-0-1-0,3,1,0,4,0,7,0,0,18,25,17510,J. Hackett,B. Savage
06 Oct '01,,H,T,OT,TOR,1-0-1-0,2,2,1,4,0,4,0,0,22,29,21273,J. Theodore,Y. Perreault
04 Oct '01,,R,W,,OTT,1-0-0-0,6,4,3,7,0,6,0,0,26,41,18500,J. Hackett,C. Kilger
